Image Path,Class,Class ID,Class Label,Score vgg19,Score convnext_base,Score vit_l_32
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01742172/ILSVRC2012_val_00038304.JPEG,n01742172,61,boa_constrictor,0.9837380647659302,0.7751291990280151,0.9025971293449402
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02825657/ILSVRC2012_val_00015948.JPEG,n02825657,442,bell_cote,0.9838575124740601,0.7878190875053406,0.8574783802032471
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02643566/ILSVRC2012_val_00043004.JPEG,n02643566,396,lionfish,0.9996737241744995,0.7611876726150513,0.8832424283027649
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03954731/ILSVRC2012_val_00002705.JPEG,n03954731,726,plane,0.9999241828918457,0.7968419790267944,0.9128535389900208
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03954731/ILSVRC2012_val_00026419.JPEG,n03954731,726,plane,1.0,0.8285213708877563,0.9339831471443176
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03954731/ILSVRC2012_val_00017626.JPEG,n03954731,726,plane,0.9943420886993408,0.8108810782432556,0.9116518497467041
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02101388/ILSVRC2012_val_00030291.JPEG,n02101388,215,Brittany_spaniel,0.975091278553009,0.741511881351471,0.8801991939544678
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02096051/ILSVRC2012_val_00043132.JPEG,n02096051,191,Airedale,0.9392958283424377,0.7270051836967468,0.8556947112083435
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02951358/ILSVRC2012_val_00024906.JPEG,n02951358,472,canoe,0.8949507474899292,0.8603349328041077,0.8656898140907288
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02951358/ILSVRC2012_val_00027088.JPEG,n02951358,472,canoe,0.7891292572021484,0.8772628903388977,0.7572348117828369
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02951358/ILSVRC2012_val_00048455.JPEG,n02951358,472,canoe,0.9545825719833374,0.8895845413208008,0.8628267645835876
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03467068/ILSVRC2012_val_00042452.JPEG,n03467068,583,guillotine,0.9999932050704956,0.8447721600532532,0.9099293947219849
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03467068/ILSVRC2012_val_00041424.JPEG,n03467068,583,guillotine,0.9826796054840088,0.8128174543380737,0.838383674621582
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03467068/ILSVRC2012_val_00007208.JPEG,n03467068,583,guillotine,0.9999433755874634,0.7505505681037903,0.9152499437332153
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03775546/ILSVRC2012_val_00016381.JPEG,n03775546,659,mixing_bowl,0.999861478805542,0.7602866888046265,0.9106096625328064
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03775546/ILSVRC2012_val_00025316.JPEG,n03775546,659,mixing_bowl,0.9044440388679504,0.7995377779006958,0.8940854072570801
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02871525/ILSVRC2012_val_00003028.JPEG,n02871525,454,bookshop,0.7958243489265442,0.8922834396362305,0.8752509951591492
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01484850/ILSVRC2012_val_00030127.JPEG,n01484850,2,great_white_shark,0.998306393623352,0.7886675596237183,0.8911908864974976
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01484850/ILSVRC2012_val_00039445.JPEG,n01484850,2,great_white_shark,0.9951044321060181,0.7347888350486755,0.9041744470596313
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02999410/ILSVRC2012_val_00046589.JPEG,n02999410,488,chain,0.9596916437149048,0.742387592792511,0.836885929107666
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03942813/ILSVRC2012_val_00018725.JPEG,n03942813,722,ping-pong_ball,0.9998840093612671,0.8298186659812927,0.9093168377876282
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03942813/ILSVRC2012_val_00041504.JPEG,n03942813,722,ping-pong_ball,0.9991280436515808,0.8113313317298889,0.9494872689247131
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03942813/ILSVRC2012_val_00018628.JPEG,n03942813,722,ping-pong_ball,0.9959694147109985,0.8498677611351013,0.8957311511039734
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02280649/ILSVRC2012_val_00021992.JPEG,n02280649,324,cabbage_butterfly,0.9956148862838745,0.7053574919700623,0.8992672562599182
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01797886/ILSVRC2012_val_00021417.JPEG,n01797886,82,ruffed_grouse,0.9863242506980896,0.7129721641540527,0.7897542119026184
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02120505/ILSVRC2012_val_00043254.JPEG,n02120505,280,grey_fox,0.8864800333976746,0.7570505738258362,0.8125192523002625
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04423845/ILSVRC2012_val_00014027.JPEG,n04423845,855,thimble,0.9999208450317383,0.8719238042831421,0.853428840637207
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04423845/ILSVRC2012_val_00006890.JPEG,n04423845,855,thimble,0.7857449054718018,0.9101440906524658,0.8159392476081848
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03272562/ILSVRC2012_val_00036429.JPEG,n03272562,547,electric_locomotive,0.9976485371589661,0.8553236126899719,0.9063633680343628
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03272562/ILSVRC2012_val_00014184.JPEG,n03272562,547,electric_locomotive,0.9836607575416565,0.7792132496833801,0.8172633647918701
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01978287/ILSVRC2012_val_00023991.JPEG,n01978287,118,Dungeness_crab,0.9342005252838135,0.7621329426765442,0.8447806239128113
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04483307/ILSVRC2012_val_00005196.JPEG,n04483307,871,trimaran,0.9295026659965515,0.737857460975647,0.8773137927055359
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04483307/ILSVRC2012_val_00005883.JPEG,n04483307,871,trimaran,0.923198401927948,0.752760648727417,0.8224233388900757
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04483307/ILSVRC2012_val_00040333.JPEG,n04483307,871,trimaran,0.8516446948051453,0.8130521774291992,0.821252703666687
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02105412/ILSVRC2012_val_00032826.JPEG,n02105412,227,kelpie,0.9998052716255188,0.8378942012786865,0.8529936075210571
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02066245/ILSVRC2012_val_00022105.JPEG,n02066245,147,grey_whale,0.9558566808700562,0.7468247413635254,0.7535296082496643
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02066245/ILSVRC2012_val_00009440.JPEG,n02066245,147,grey_whale,0.9994986057281494,0.8121721744537354,0.9201604723930359
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02442845/ILSVRC2012_val_00040698.JPEG,n02442845,357,mink,0.7665559649467468,0.7893373966217041,0.8354812860488892
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04251144/ILSVRC2012_val_00042178.JPEG,n04251144,801,snorkel,0.9500741958618164,0.8578822612762451,0.9148556590080261
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03976657/ILSVRC2012_val_00026898.JPEG,n03976657,733,pole,0.9977503418922424,0.7824026346206665,0.7319865226745605
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01534433/ILSVRC2012_val_00001915.JPEG,n01534433,13,junco,0.9999929666519165,0.7275450825691223,0.8820510506629944
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01534433/ILSVRC2012_val_00047333.JPEG,n01534433,13,junco,0.9999470710754395,0.72868412733078,0.8829919695854187
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01534433/ILSVRC2012_val_00004245.JPEG,n01534433,13,junco,1.0,0.7021610736846924,0.8989824056625366
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01981276/ILSVRC2012_val_00009446.JPEG,n01981276,121,king_crab,0.9996610879898071,0.7546996474266052,0.8695756196975708
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01981276/ILSVRC2012_val_00039138.JPEG,n01981276,121,king_crab,0.9998708963394165,0.8391773104667664,0.9111613631248474
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01614925/ILSVRC2012_val_00026707.JPEG,n01614925,22,bald_eagle,0.999998927116394,0.7649213671684265,0.8833848834037781
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01614925/ILSVRC2012_val_00033435.JPEG,n01614925,22,bald_eagle,0.9951995611190796,0.7881834506988525,0.8897201418876648
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02110958/ILSVRC2012_val_00030606.JPEG,n02110958,254,pug,0.9962955117225647,0.7264878153800964,0.9125219583511353
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02110958/ILSVRC2012_val_00036072.JPEG,n02110958,254,pug,0.9973614811897278,0.8785080313682556,0.8936717510223389
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02794156/ILSVRC2012_val_00045889.JPEG,n02794156,426,barometer,1.0,0.7561578750610352,0.8707902431488037
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n09472597/ILSVRC2012_val_00018560.JPEG,n09472597,980,volcano,0.9998680353164673,0.706875205039978,0.896791398525238
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n09472597/ILSVRC2012_val_00037959.JPEG,n09472597,980,volcano,0.999454915523529,0.8330971002578735,0.8721814751625061
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02130308/ILSVRC2012_val_00005006.JPEG,n02130308,293,cheetah,0.9459126591682434,0.7731683850288391,0.8405867218971252
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02130308/ILSVRC2012_val_00007031.JPEG,n02130308,293,cheetah,0.9992949962615967,0.7680869102478027,0.8500121831893921
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02510455/ILSVRC2012_val_00012726.JPEG,n02510455,388,giant_panda,0.9999997615814209,0.7750933170318604,0.8967480659484863
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02510455/ILSVRC2012_val_00047796.JPEG,n02510455,388,giant_panda,0.9999071359634399,0.8326722383499146,0.9351707696914673
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02510455/ILSVRC2012_val_00035397.JPEG,n02510455,388,giant_panda,0.9999972581863403,0.754199206829071,0.8872082233428955
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02086646/ILSVRC2012_val_00022264.JPEG,n02086646,156,Blenheim_spaniel,0.9607970714569092,0.7433724403381348,0.8714156746864319
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03127925/ILSVRC2012_val_00017591.JPEG,n03127925,519,crate,0.9939150214195251,0.7872846126556396,0.9262890815734863
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03127925/ILSVRC2012_val_00034903.JPEG,n03127925,519,crate,0.9894760847091675,0.7050468325614929,0.8926001787185669
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01632458/ILSVRC2012_val_00023080.JPEG,n01632458,28,spotted_salamander,0.8855079412460327,0.7287943959236145,0.9076128602027893
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01632458/ILSVRC2012_val_00025492.JPEG,n01632458,28,spotted_salamander,0.9981814622879028,0.7583267092704773,0.892969012260437
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01632458/ILSVRC2012_val_00001131.JPEG,n01632458,28,spotted_salamander,0.8195762634277344,0.7072312831878662,0.8298138976097107
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02417914/ILSVRC2012_val_00011631.JPEG,n02417914,350,ibex,0.9999867677688599,0.709867000579834,0.8633694648742676
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03388043/ILSVRC2012_val_00034662.JPEG,n03388043,562,fountain,0.9925566911697388,0.7135120630264282,0.8907768130302429
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01798484/ILSVRC2012_val_00020239.JPEG,n01798484,83,prairie_chicken,0.9916175007820129,0.7753214836120605,0.8840337991714478
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01798484/ILSVRC2012_val_00002395.JPEG,n01798484,83,prairie_chicken,0.9999840259552002,0.7471280694007874,0.8138204216957092
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n13052670/ILSVRC2012_val_00006421.JPEG,n13052670,996,hen-of-the-woods,0.9896841049194336,0.814574658870697,0.8870861530303955
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02486410/ILSVRC2012_val_00000486.JPEG,n02486410,372,baboon,0.9917037487030029,0.8425868153572083,0.8837740421295166
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02486410/ILSVRC2012_val_00000945.JPEG,n02486410,372,baboon,0.9643086791038513,0.7414813041687012,0.8530783653259277
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04347754/ILSVRC2012_val_00031365.JPEG,n04347754,833,submarine,0.9988604784011841,0.8019144535064697,0.8740216493606567
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03786901/ILSVRC2012_val_00033326.JPEG,n03786901,666,mortar,0.9990111589431763,0.7663394212722778,0.8862550854682922
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02397096/ILSVRC2012_val_00001712.JPEG,n02397096,343,warthog,0.9951541423797607,0.7577608823776245,0.8472357988357544
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02397096/ILSVRC2012_val_00009708.JPEG,n02397096,343,warthog,0.797458291053772,0.7203975319862366,0.9078686237335205
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n07718472/ILSVRC2012_val_00023028.JPEG,n07718472,943,cucumber,0.8301392197608948,0.8897238969802856,0.8537256121635437
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03792972/ILSVRC2012_val_00020645.JPEG,n03792972,672,mountain_tent,0.8017512559890747,0.719291627407074,0.8842407464981079
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03792972/ILSVRC2012_val_00024316.JPEG,n03792972,672,mountain_tent,0.9999516010284424,0.7173410654067993,0.9189204573631287
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04209133/ILSVRC2012_val_00018624.JPEG,n04209133,793,shower_cap,0.7366815805435181,0.8217513561248779,0.8856658339500427
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04209133/ILSVRC2012_val_00005233.JPEG,n04209133,793,shower_cap,0.9933856129646301,0.8002046942710876,0.921650230884552
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02138441/ILSVRC2012_val_00039182.JPEG,n02138441,299,meerkat,0.7140865325927734,0.7199721932411194,0.8485895991325378
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03670208/ILSVRC2012_val_00037457.JPEG,n03670208,627,limousine,0.9999980926513672,0.779055655002594,0.9178178310394287
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03670208/ILSVRC2012_val_00043434.JPEG,n03670208,627,limousine,0.9868896007537842,0.7289695739746094,0.9053583741188049
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02319095/ILSVRC2012_val_00004772.JPEG,n02319095,328,sea_urchin,0.9998825788497925,0.8047858476638794,0.8857712745666504
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n11939491/ILSVRC2012_val_00028956.JPEG,n11939491,985,daisy,0.9756222367286682,0.7204828858375549,0.8748719096183777
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n11939491/ILSVRC2012_val_00048975.JPEG,n11939491,985,daisy,0.9982208609580994,0.7742165327072144,0.8872631192207336
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n11939491/ILSVRC2012_val_00044606.JPEG,n11939491,985,daisy,0.9993759989738464,0.7285313010215759,0.8613292574882507
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04131690/ILSVRC2012_val_00042770.JPEG,n04131690,773,saltshaker,0.9646260142326355,0.8047288060188293,0.823798656463623
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04131690/ILSVRC2012_val_00033390.JPEG,n04131690,773,saltshaker,0.9999741315841675,0.7917659282684326,0.8933718204498291
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03992509/ILSVRC2012_val_00026538.JPEG,n03992509,739,potter's_wheel,0.9629417061805725,0.7043659687042236,0.8896141648292542
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03992509/ILSVRC2012_val_00044041.JPEG,n03992509,739,potter's_wheel,0.9999998807907104,0.7091201543807983,0.8843802809715271
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03743016/ILSVRC2012_val_00005693.JPEG,n03743016,649,megalith,0.9999908208847046,0.7155452370643616,0.8933385610580444
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03376595/ILSVRC2012_val_00023734.JPEG,n03376595,559,folding_chair,0.8644663095474243,0.7265604734420776,0.9258289337158203
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02423022/ILSVRC2012_val_00047308.JPEG,n02423022,353,gazelle,0.9823383688926697,0.7197679281234741,0.8911216855049133
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02094114/ILSVRC2012_val_00014810.JPEG,n02094114,185,Norfolk_terrier,0.8970627784729004,0.7313684821128845,0.7216743230819702
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02094114/ILSVRC2012_val_00043364.JPEG,n02094114,185,Norfolk_terrier,0.967445969581604,0.7154538631439209,0.8634272217750549
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01496331/ILSVRC2012_val_00007569.JPEG,n01496331,5,electric_ray,0.9997308850288391,0.7443205118179321,0.9020628333091736
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02009229/ILSVRC2012_val_00034578.JPEG,n02009229,131,little_blue_heron,0.9993902444839478,0.7900200486183167,0.8635618686676025
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02009229/ILSVRC2012_val_00000794.JPEG,n02009229,131,little_blue_heron,0.9997764229774475,0.7136003375053406,0.8791528344154358
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02804414/ILSVRC2012_val_00041763.JPEG,n02804414,431,bassinet,0.9579117894172668,0.8346685171127319,0.7641472816467285
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02119022/ILSVRC2012_val_00049984.JPEG,n02119022,277,red_fox,0.7531100511550903,0.7500085234642029,0.852513313293457
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n07697313/ILSVRC2012_val_00008200.JPEG,n07697313,933,cheeseburger,0.9921534657478333,0.7309903502464294,0.8621538877487183
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n07697313/ILSVRC2012_val_00049095.JPEG,n07697313,933,cheeseburger,0.999954104423523,0.7291181087493896,0.8873720169067383
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n13040303/ILSVRC2012_val_00017416.JPEG,n13040303,994,stinkhorn,0.9976750016212463,0.7481349110603333,0.8502206802368164
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n13040303/ILSVRC2012_val_00022663.JPEG,n13040303,994,stinkhorn,0.9994497895240784,0.7227720618247986,0.9012090563774109
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n13040303/ILSVRC2012_val_00005844.JPEG,n13040303,994,stinkhorn,0.9974105954170227,0.7553948163986206,0.886378288269043
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02445715/ILSVRC2012_val_00040228.JPEG,n02445715,361,skunk,0.999996542930603,0.7965883016586304,0.8764755129814148
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04458633/ILSVRC2012_val_00039537.JPEG,n04458633,863,totem_pole,0.9819974303245544,0.8973236083984375,0.8710697293281555
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04458633/ILSVRC2012_val_00041937.JPEG,n04458633,863,totem_pole,0.9635387659072876,0.8039868474006653,0.8815863728523254
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04458633/ILSVRC2012_val_00039521.JPEG,n04458633,863,totem_pole,0.9807043671607971,0.7286430597305298,0.8217278718948364
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02097209/ILSVRC2012_val_00025606.JPEG,n02097209,198,standard_schnauzer,0.9780259728431702,0.801521897315979,0.8734539151191711
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02097209/ILSVRC2012_val_00022042.JPEG,n02097209,198,standard_schnauzer,0.8541903495788574,0.8134671449661255,0.899310290813446
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02860847/ILSVRC2012_val_00033607.JPEG,n02860847,450,bobsled,0.8273782134056091,0.7819790840148926,0.7392251491546631
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02860847/ILSVRC2012_val_00013695.JPEG,n02860847,450,bobsled,0.9997346997261047,0.7701741456985474,0.9140878319740295
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02795169/ILSVRC2012_val_00028797.JPEG,n02795169,427,barrel,0.9509198665618896,0.9067660570144653,0.9884293079376221
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01917289/ILSVRC2012_val_00047927.JPEG,n01917289,109,brain_coral,0.8904718160629272,0.8593866229057312,0.8816546201705933
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01917289/ILSVRC2012_val_00014410.JPEG,n01917289,109,brain_coral,0.9677634835243225,0.7268247604370117,0.8791329860687256
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02097298/ILSVRC2012_val_00000440.JPEG,n02097298,199,Scotch_terrier,0.9995971322059631,0.7635177969932556,0.9207733273506165
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02865351/ILSVRC2012_val_00048004.JPEG,n02865351,451,bolo_tie,0.9964876174926758,0.7900168299674988,0.912842869758606
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03769881/ILSVRC2012_val_00035193.JPEG,n03769881,654,minibus,0.8248076438903809,0.7823807597160339,0.8788936138153076
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03134739/ILSVRC2012_val_00004507.JPEG,n03134739,522,croquet_ball,0.9590809345245361,0.8573911786079407,0.7846771478652954
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n07613480/ILSVRC2012_val_00036446.JPEG,n07613480,927,trifle,0.9884495735168457,0.8171325922012329,0.9081797003746033
